"GEOID","0_R1","30_R2","30_R3","30_R4","50_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","0_R2","70_R4","0_R3","0_R4","30_R1"
"31075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31077",0.991882285489263,1.15777810781386,1.59441949817723,1.55037322901863,1.34053240475267,1.2683766792674,1.62058202140215,1.54700876989001,1.47999569850642,1.37897633576325,1.64747729337018,0.991882285489263,1.54424681878879,1.55654960698129,1.55654960698129,1.20107096575321
"31079",1.0245232401696,1.1803921003617,1.59290257413499,1.54783273458331,1.35824101507826,1.28430480124237,1.6204898704116,1.54523858495449,1.49172848584243,1.38821760405573,1.64864904475521,1.0245232401696,1.54310840454715,1.5525939002434,1.5525939002434,1.22475375048407
"31081",0.995141132285154,1.12610842908781,1.57633783731474,1.55354027854977,1.29461697385446,1.21342001942142,1.58115420936517,1.5431343623691,1.41440741211192,1.30073165706039,1.58617584741202,0.995141132285154,1.53291457961071,1.56949815282642,1.56949815282642,1.17482659367107
"31083",1.15284997583502,1.26589587092118,1.59293575850431,1.55037564959127,1.41681273555507,1.34125986533376,1.61767263696613,1.54666532710696,1.5223980411715,1.41662391123014,1.64269783137403,1.15284997583502,1.54318428457725,1.55637103287421,1.55637103287421,1.31122754521163
"31085",0.952508511069207,1.12322793612077,1.59715785616446,1.55981311947813,1.30633669806611,1.23704110906842,1.61486926982992,1.5525691091701,1.44786869157806,1.35085446034085,1.63281374562055,0.952508511069207,1.54551101491529,1.5710277261172,1.5710277261172,1.16480511524136
"31087",0.96257112990256,1.12231181237687,1.58111192192293,1.56185037918715,1.27793977007225,1.2288058699669,1.58442465481425,1.55228672938036,1.4040878665306,1.33530014297356,1.58787549280352,0.96257112990256,1.54283290141551,1.57640176917178,1.57640176917178,1.15179203954867
"31089",1.08193663144614,1.21515149177073,1.59539771464924,1.55654344043079,1.37532051077193,1.30396356348232,1.61502231844621,1.55000890297225,1.49267945739559,1.39277736674231,1.63570744696611,1.08193663144614,1.54432985940276,1.56794926428113,1.56794926428113,1.2579646466961
"31091",0.963580929213281,1.1099247680709,1.59297480453987,1.56725922233219,1.28362593849756,1.20749854903969,1.59454690452429,1.55151340483048,1.41166469479448,1.30508130328549,1.5973230541386,0.963580929213281,1.53683229819295,1.59287411028709,1.59287411028709,1.15559903800533
"31093",1.10400540942357,1.23135023714574,1.5897837039598,1.55099067010322,1.38548856862356,1.31624735829868,1.6111229048985,1.54634093055589,1.49808331847328,1.4011449348995,1.6330349341667,1.10400540942357,1.5421624859236,1.55884895171133,1.55884895171133,1.27289466799459
"31095",1.13063573877018,1.25632490098351,1.58149012018623,1.53860796357067,1.40817968555145,1.34011917090923,1.61020449781299,1.53853237959182,1.51920049286318,1.4239146367664,1.63977480929452,1.13063573877018,1.53915124399619,1.540023420518,1.540023420518,1.2971607230588
"31097",1.21067693446311,1.31295022996471,1.58032677478916,1.53554944097034,1.45194747680451,1.38113451911538,1.61136988068622,1.536537245476,1.54846013258997,1.44932048167674,1.64338583486507,1.21067693446311,1.53833490333244,1.53558619333437,1.53558619333437,1.35543735732684
"31099",1.07046865110823,1.19620102361331,1.59505300287358,1.55748885607968,1.36131958031637,1.28002263981297,1.61113394267595,1.54848858321222,1.47766003964874,1.36384428363625,1.62740563225117,1.07046865110823,1.53964830162584,1.57128924887861,1.57128924887861,1.24497917106915
"31101",1.08579435426829,1.21038484535049,1.59943063076295,1.56147624580382,1.37160897275519,1.29344711638818,1.6151540124219,1.55175042637061,1.48593974175066,1.37651094218115,1.63155823429632,1.08579435426829,1.54258842899552,1.5771221111406,1.5771221111406,1.25728101592291
"31103",1.13226175261466,1.24917472321687,1.55631807802942,1.54311507621758,1.35632700056704,1.32712091541391,1.56223466873458,1.54007046412811,1.4459613864267,1.40507047666534,1.56892741381778,1.13226175261466,1.53767464821353,1.54889846227634,1.54889846227634,1.26669734969214
"31105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31107",1.1268171126657,1.24329872388741,1.57084037995393,1.54628370884105,1.3714837352553,1.32095643807844,1.5828836560718,1.54180056319559,1.46935750125039,1.39861679729059,1.59565468271217,1.1268171126657,1.5379209265392,1.55413998153788,1.55413998153788,1.27361403582717
"31109",1.19659692234684,1.30272321878316,1.5784928345407,1.53557801310339,1.44172452437634,1.37347481533802,1.60850334281485,1.53682537409448,1.53977719268044,1.44422699766546,1.63927461044314,1.19659692234684,1.53871088210793,1.53490349313824,1.53490349313824,1.34367278604444
"31111",0.945796482587198,1.097946162192,1.5709663275152,1.56019085731982,1.24982622174844,1.19938436219176,1.56531749091338,1.54726030790772,1.37144744952009,1.300826625705,1.56028439118849,0.945796482587198,1.53486704670881,1.58059405547458,1.58059405547458,1.12821032612406
"31113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31115",0.988302286602638,1.14370685914291,1.59877834648611,1.56189448331082,1.32208590416828,1.24731560420192,1.61319280354064,1.55141209573424,1.4556126490298,1.35092890457564,1.62913593476961,0.988302286602638,1.542212321018,1.58002283848535,1.58002283848535,1.18856675651972
"31117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31119",1.17872050216838,1.28298674981979,1.58584439234579,1.54611372337532,1.42417366187917,1.35249777328565,1.60919593258473,1.54287707597434,1.52235544561507,1.42200895010803,1.6330169342989,1.17872050216838,1.5400290302905,1.55169732126265,1.55169732126265,1.32599217519922
"31121",1.08633826664559,1.21753590041839,1.59437734631531,1.55325185676299,1.37983838676725,1.3050012341163,1.61629787233442,1.54764294354074,1.49723911510652,1.39246676342213,1.63873079767618,1.08633826664559,1.5424564730862,1.56245730408824,1.56245730408824,1.26243804716101
"31123",0.994670562749731,1.14932079989926,1.58310368668194,1.56432853828703,1.29536788733792,1.25242666648045,1.58609795153438,1.55466335054022,1.41565906944669,1.35553709874039,1.58966942817989,0.994670562749731,1.54546123038908,1.57969451617211,1.57969451617211,1.17508370568287
"31125",1.10403087374245,1.23177855631173,1.58536976995065,1.5491621712064,1.38136913975662,1.31694423814792,1.60559601346149,1.54512067882819,1.4923058371196,1.40211036806371,1.62640528504846,1.10403087374245,1.54155874598742,1.55612357929871,1.55612357929871,1.27043323721111
"31127",1.25091572910867,1.34170574654814,1.57345008714782,1.53069532229243,1.46889537667885,1.40223277966372,1.60518176869338,1.53381639448819,1.55608800074266,1.4627600966296,1.63745442922589,1.25091572910867,1.53739249966893,1.5268668996233,1.5268668996233,1.38170318977371
"31129",1.06850757391883,1.21071377552593,1.58813705468074,1.54291157544882,1.38010474692397,1.30551800888332,1.61721792127211,1.54174257528772,1.5047438903711,1.40032232140145,1.64670628755284,1.06850757391883,1.54090143702211,1.5452798162509,1.5452798162509,1.25546576018734
"31131",1.15858569609119,1.2767959106347,1.57927217739021,1.53638576754169,1.42242614994715,1.35560302644183,1.60920440455998,1.53761199407894,1.52796299135156,1.43441038713124,1.63964725731703,1.15858569609119,1.53925679772051,1.53533125866495,1.53533125866495,1.31688968560277
"31133",1.24040764449099,1.33400475198486,1.58004495182063,1.53487326713618,1.46783761268742,1.39640603556072,1.6116181735944,1.53611850203531,1.55881624289923,1.45880988799499,1.64427483593233,1.24040764449099,1.53827635633686,1.53471654974746,1.53471654974746,1.37686277805863
"31135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31139",1.11543974893164,1.24051778138581,1.59353888193013,1.55241000195744,1.39573185529269,1.32390347624474,1.61649575635781,1.54783169092236,1.50784961882809,1.40728944300605,1.63994161496622,1.11543974893164,1.54364961871907,1.56002041313071,1.56002041313071,1.28361461803001
"31141",1.05134128113451,1.19377338545032,1.58835446725852,1.54327644520373,1.37003613525376,1.28872820609115,1.61644965219891,1.54121428204057,1.49751434342242,1.38368309427511,1.64501211168498,1.05134128113451,1.53953512673195,1.54708782910414,1.54708782910414,1.24255807938183
"31143",1.10114589695399,1.22449390907331,1.58902278814337,1.54937025621092,1.38424402183833,1.30672600643842,1.61091501663577,1.54474139047159,1.49748351187716,1.38895817523144,1.6331952258755,1.10114589695399,1.54043164717408,1.55691190879973,1.55691190879973,1.27100466899046
"31145",0.989900257065459,1.15143459512687,1.59361139888874,1.55716088136306,1.32435136627089,1.25912422101973,1.61200552560264,1.55120660091203,1.45813202890438,1.3668139006603,1.63058534714085,0.989900257065459,1.54539956561917,1.56636838642074,1.56636838642074,1.19057082875192
"31147",1.18217128077897,1.29222230689611,1.56960714515652,1.53041173701128,1.42749825064986,1.3655905082655,1.59841034756731,1.53295860932095,1.52563082129037,1.43895939009671,1.62776514562282,1.18217128077897,1.53595623099806,1.52743658092275,1.52743658092275,1.32936669866797
"31149",1.15150690074697,1.26756976227805,1.5970935203547,1.55667493710439,1.41437043097999,1.34494956547489,1.61801098820773,1.55025008547452,1.5195264881745,1.42233301716326,1.6405209644177,1.15150690074697,1.54510046952807,1.56870319526152,1.56870319526152,1.30922045582361
"31151",1.1752259771385,1.28742236361827,1.57631414207233,1.53527130866912,1.42757032918197,1.36222007098848,1.60524860710472,1.5367341618346,1.52850833414036,1.43701787146478,1.63471583891449,1.1752259771385,1.53864200351779,1.53391138200601,1.53391138200601,1.32663247516073
"31153",1.27284888264365,1.35759410141607,1.56526405966378,1.52783301846028,1.47112187140702,1.41409145631836,1.59406861457017,1.53152412515434,1.55043215222833,1.47058924511986,1.62363173721931,1.27284888264365,1.53584626332028,1.52347954140137,1.52347954140137,1.39181221076003
"31155",1.20113010201737,1.30195289352639,1.57868377802557,1.54204334101997,1.43149020343827,1.3691683290135,1.60193443529698,1.54077940158082,1.52363481004563,1.43638395741614,1.6255945204974,1.20113010201737,1.53985477931298,1.54457546878171,1.54457546878171,1.33934592027971
"31157",0.940330016630827,1.09551462172707,1.48156300530899,1.55142274361002,1.11871585437502,1.19897734683273,1.42847792854186,1.54485608398162,1.19008091330134,1.30244512866815,1.37570707706675,0.940330016630827,1.53855985586455,1.56177977673976,1.56177977673976,1.0473569229755
"31159",1.12987851870532,1.25496022655687,1.57865619926105,1.53701166975734,1.40529605393755,1.3383484347919,1.607080932836,1.537534287008,1.51546399395971,1.42173696541523,1.63609403842813,1.12987851870532,1.53853399903491,1.53712229486743,1.53712229486743,1.29512864301009
"31161",1.03531453672761,1.16780736315847,1.54414148114405,1.56161421980001,1.25446550275382,1.2561782852534,1.52280847091359,1.55173317720954,1.34220051384492,1.34458307365797,1.50248265064077,1.03531453672761,1.54270209868007,1.57802907030521,1.57802907030521,1.16677311550328
"31163",1.06516249536884,1.19304170609115,1.5865318481702,1.55460273269535,1.35223144933079,1.27829588608627,1.60125018099611,1.5479720901711,1.46706203387361,1.36355116428242,1.61625768139299,1.06516249536884,1.54158029658542,1.56499653177871,1.56499653177871,1.23740258070216
"31165",0.942464797118649,1.09933277417637,1.47181031927314,1.55434826602233,1.0987067172623,1.20392661799502,1.409459343552,1.54696329279456,1.16122908063389,1.30853261230128,1.3474416450082,0.942464797118649,1.53986415908686,1.56596163443867,1.56596163443867,1.03619897779168
"31167",1.12152848707576,1.24148379747495,1.58521013367353,1.5480416660156,1.39119543162219,1.32145461069307,1.60612593521317,1.54405209937629,1.49906373858812,1.40142590891819,1.62760228399596,1.12152848707576,1.54052196868842,1.55488745368147,1.55488745368147,1.2833279984363
"31169",1.0941403622551,1.2304497735598,1.58938546885336,1.54341627776792,1.39515288079487,1.32132285096653,1.6192630659193,1.54253925156682,1.51555823618006,1.41219603760029,1.64964571047586,1.0941403622551,1.54208047628129,1.54551603661713,1.54551603661713,1.27474772424768
"31171",1.01784072695729,1.15686742875788,1.58170442965006,1.5642764366442,1.30117105770344,1.2495693626984,1.58071297751266,1.55140288070342,1.41453696238692,1.34228526101267,1.58118148736567,1.01784072695729,1.53977856762277,1.58592881326489,1.58592881326489,1.18782444564596
"31173",1.17361319734419,1.28644952431575,1.56964701323735,1.53167976983322,1.42134650487682,1.36167591254039,1.5972654634223,1.53384107001557,1.52044420895726,1.43690403673784,1.62552022510289,1.17361319734419,1.53652215859577,1.52941241588565,1.52941241588565,1.32225130413525
"31175",1.03258904395996,1.18427761305599,1.58392963332089,1.54249451048538,1.35552313891875,1.28540495918827,1.61033239803264,1.54116065915947,1.48470052080514,1.38653361182516,1.63722231408243,1.03258904395996,1.54022339892957,1.54523888816739,1.54523888816739,1.22634789626811
"31177",1.1962586136024,1.30242717486043,1.57535924043987,1.53425083310078,1.43843048454746,1.37320675699988,1.60465616783486,1.53601699791086,1.53530042029181,1.44398677216154,1.63457209141531,1.1962586136024,1.53830203319154,1.53257446593937,1.53257446593937,1.3415612272869
"31179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31181",1.03020137390133,1.18288401897379,1.58849116570206,1.54467512349648,1.35822435371963,1.28467259866397,1.61595966092262,1.54285336798477,1.48943396777532,1.38646129806452,1.64379797135666,1.03020137390133,1.54133778307687,1.54798182582813,1.54798182582813,1.22701498087786
"31183",0.997540398736794,1.15103094505756,1.59905837946111,1.56148620257469,1.32952291877007,1.25336147636228,1.61538530701774,1.55248465770098,1.46232444469439,1.35569480715142,1.63293124454703,0.997540398736794,1.54447784435169,1.57685357994403,1.57685357994403,1.19672625955057
"31185",1.09212008692513,1.22934476058172,1.58916381954408,1.54229024283256,1.39515224017785,1.32082789075815,1.61987358948706,1.54166384641265,1.51636513970979,1.41231103245883,1.65093456298713,1.09212008692513,1.54131896137413,1.54375767123859,1.54375767123859,1.27393936249209
"32001",0.417304641431931,0.725160664143109,0.856406493552048,1.18233056486385,0.426665939137766,0.930400848651991,0.736265809929324,1.27946448149003,0.430415426024507,1.13564330180699,0.616155041592299,0.417304641431931,1.37662182252876,1.03667361211458,1.03667361211458,0.422919290882011
"32003",0.623867512061382,0.873369242620591,1.0702344246049,1.34507752044917,0.621979560305501,1.03971368078339,0.941435550875104,1.39946996687163,0.621241450031824,1.20606607828831,0.812799924961134,0.623867512061382,1.4539957335543,1.26373883233964,1.26373883233964,0.622727424174136
"32005",1.13085949383725,1.24202907652196,1.31126943440746,1.42185010130049,1.1464339374247,1.3163411447936,1.26773463743331,1.45186328757319,1.15299417088559,1.39081210260724,1.22518045492268,1.13085949383725,1.48271917326128,1.37841069829165,1.37841069829165,1.14006235580254
"32007",1.09143136308036,1.21688192578125,1.26872164909194,1.36980035076583,1.14427028756781,1.30060042461734,1.24807052510408,1.41647736454477,1.1655456336716,1.38438669439329,1.22768581618248,1.09143136308036,1.46337466731246,1.30019794363399,1.30019794363399,1.123074779835
"32009",0.408224343740186,0.716916385808175,0.921873287514314,1.26791247289316,0.392877739264432,0.922711736229454,0.76627394308318,1.34299150611124,0.386740222023759,1.12850761120818,0.610733928823426,0.408224343740186,1.41811833949,1.15538354874526,1.15538354874526,0.399015899098795
"32011",0.690537025688646,0.92598948825311,1.04221037629461,1.26146789159379,0.744559639073853,1.08298619026658,0.972480331167462,1.33787546849979,0.766217555041108,1.24000559551922,0.902887785794593,0.690537025688646,1.41439330475198,1.1470632890319,1.1470632890319,0.722929642252126
"32013",1.06895855805395,1.20193356768916,1.24303697995133,1.35028284670918,1.12343117155214,1.29060223076757,1.22433947680674,1.4030567880597,1.14525300932465,1.37928581559473,1.20573915805921,1.06895855805395,1.45590727522862,1.27126546913866,1.27126546913866,1.1016280700942
"32015",0.65498544003402,0.899692112252451,1.01237209391404,1.2530999406158,0.691079758586109,1.06284687369047,0.930783370665052,1.33196897618089,0.705547113767836,1.22601521461961,0.84930169422168,0.65498544003402,1.4109230829527,1.13495591048027,1.13495591048027,0.676629330828965
"32017",0.520007594700805,0.800247295896016,0.939301123377735,1.22798937056218,0.540736205497209,0.98708994789887,0.831239956088787,1.31235956490751,0.549055623614583,1.17394554252169,0.723287977294412,0.520007594700805,1.39681697634203,1.10159763672517,1.10159763672517,0.532432769383627
"32019",0.693901048051525,0.926932772085384,1.08488692979591,1.31065637743943,0.736462598293701,1.0823093736246,0.997372355064313,1.37362248417301,0.753525298302092,1.23770366317234,0.909989031322632,0.693901048051525,1.43669401691213,1.21640490725203,1.21640490725203,0.7194216540194
"32021",0.418250900664016,0.725473154960219,0.828209804826386,1.1607501360694,0.413949893490648,0.93029129396671,0.708572081779176,1.26279373807367,0.41223521837704,1.13511207496641,0.588978146849576,0.418250900664016,1.36487134571942,1.00774849770045,1.00774849770045,0.415667841451265
"32023",0.468902223865123,0.761557583338659,0.951987935142755,1.27810314295408,0.456212670109793,0.956663533194445,0.806592407260973,1.35009457662092,0.451140957697981,1.15177138442923,0.661296126445405,0.468902223865123,1.42216671608586,1.17026731751042,1.17026731751042,0.461286730499997
"32027",0.589589821114535,0.854538232727368,0.946324928283276,1.17671713887914,0.674965682416218,1.03118081733973,0.893155451188341,1.27713067488674,0.709134321924438,1.20783164830686,0.840026002528484,0.589589821114535,1.37757480502091,1.02615420423286,1.02615420423286,0.640807496053824
"32029",0.811756593174605,1.01490862451989,1.10267052911019,1.27081440653951,0.889627382567454,1.15040537867298,1.06393182381765,1.34412822642338,0.920880425377222,1.28595173963084,1.02537302370207,0.811756593174605,1.41758724866642,1.1611160246464,1.1611160246464,0.858434157222144
"32031",0.954798711139594,1.11503269037305,1.18935914847348,1.35072393582385,0.971355191345633,1.22189967266206,1.13157471136351,1.40047005706705,0.978052529065014,1.32880209877484,1.07403369837168,0.954798711139594,1.45042283615845,1.2764922750059,1.2764922750059,0.964700554059746
"32033",0.660573732527643,0.899535200804997,1.00008861807215,1.26461024740994,0.648714026785665,1.05886136087693,0.896079535943882,1.33690418630097,0.644001399922358,1.21820232755106,0.792278262787532,0.660573732527643,1.40937015718835,1.15649194930822,1.15649194930822,0.653444510964265
"32510",1.16222310508286,1.26360361075265,1.34184038354684,1.45121861249327,1.1640307004174,1.3316336821464,1.28966733670037,1.47162469026875,1.16547896257038,1.40001671904629,1.23959463151497,1.16222310508286,1.49385949352855,1.42403886742926,1.42403886742926,1.16299603428477
"33001",1.37003116018537,1.42202790185946,1.51701485092625,1.52201713743455,1.4486883749076,1.45669277842712,1.51749298828361,1.52542403039229,1.48015194951214,1.49135796068798,1.51995049118201,1.37003116018537,1.53048540833354,1.52000896224607,1.52000896224607,1.41722519385398
"33003",1.32547955420996,1.38845179590039,1.49092187045818,1.51261123479238,1.39727481528308,1.43043394470966,1.48191134588143,1.51762410479696,1.42599407130759,1.47241661699414,1.47511548821746,1.32547955420996,1.52450269842509,1.50859017152416,1.50859017152416,1.36855621731063
"33005",1.37762269864099,1.42783660932561,1.52063979499949,1.52307283739391,1.45702677257134,1.46131299585245,1.52270530487824,1.52636527570585,1.48878920641463,1.49478973923369,1.5267284482475,1.37762269864099,1.53129926888466,1.52121210060373,1.52121210060373,1.42526479831036
"33007",1.28879958363145,1.35805394455595,1.4413149036748,1.49353659909131,1.32523193257713,1.40422435098166,1.41524209431513,1.50176198213574,1.33980628775255,1.45039542338249,1.39182283697641,1.28879958363145,1.51222790342119,1.48539955280687,1.48539955280687,1.3106583863111
"33009",1.33879275018153,1.39586959985041,1.47438179393261,1.50659073484209,1.38535773099742,1.43392162663422,1.4592316690406,1.51244223272214,1.40398510806144,1.47197428834972,1.44649784552129,1.33879275018153,1.52033323108336,1.50163756543997,1.50163756543997,1.36673114520891
"33011",1.37951838279756,1.43009616832725,1.53595659434248,1.53043842400269,1.47171357593365,1.46381523493203,1.54172566255351,1.53214149084942,1.50859265137545,1.49753473586827,1.54926936183131,1.37951838279756,1.53530941353022,1.53063043576789,1.53063043576789,1.43483507088262
"33013",1.35843351250596,1.41420855075898,1.52114499096312,1.5241297124358,1.44638105322802,1.45139235345604,1.52257404632809,1.52715834065225,1.48156087319078,1.48857651124045,1.52587391020257,1.35843351250596,1.53174558550491,1.52250918205135,1.52250918205135,1.41120169250626
"33015",1.26534746714719,1.35067309755743,1.54513740632724,1.534253672082,1.42375937330891,1.40755728111961,1.55369842242523,1.53519524810228,1.48712493159344,1.46444180864319,1.56387616215406,1.26534746714719,1.53746265514151,1.53532724620923,1.53532724620923,1.36039426977683
"33017",1.357169962431,1.41358096534835,1.52740059423105,1.52629454133054,1.4525784932504,1.45118870881968,1.53123280463929,1.52903167274205,1.4907426570877,1.48879677884363,1.53670533151624,1.357169962431,1.53312295350302,1.52472787951801,1.52472787951801,1.41441475884594
"33019",1.37575713062135,1.42553394985901,1.51154186928512,1.51942337383138,1.44652519413155,1.45871897151081,1.51050178008021,1.52321578857766,1.47483327074939,1.49190437355523,1.51160906199792,1.37575713062135,1.52881810988698,1.5171283324941,1.5171283324941,1.41821760392029
"34001",1.43666127988728,1.47374139294579,1.56129270866006,1.5295521137375,1.54599222336775,1.49846687875386,1.58551830383271,1.53222885200462,1.5897348425174,1.52319669269388,1.61186446803665,1.43666127988728,1.53671540194518,1.52893042412228,1.52893042412228,1.50225545650142
"34003",1.48949980963303,1.5099524538994,1.5472952056799,1.52527679433138,1.55589447386113,1.52358786932368,1.56581026643794,1.52866269688945,1.58245292281734,1.53722354014433,1.58665522585714,1.48949980963303,1.5340183250367,1.52389117863717,1.52389117863717,1.52933635819858
"34005",1.33932121713192,1.40455248742255,1.54945226804958,1.52614877286819,1.48211627132972,1.44804883981218,1.56944491246815,1.53035707217825,1.53925129296918,1.49155226272724,1.59070511413668,1.33932121713192,1.53563399555303,1.52184002270597,1.52184002270597,1.42499096354434
"34007",1.48058472759645,1.50446578521157,1.55827608992835,1.52803311773527,1.56534652543191,1.5203902896835,1.58190441327787,1.53110391558193,1.59925814393007,1.53631783349475,1.60762594098692,1.48058472759645,1.53595148980602,1.5267583940166,1.5267583940166,1.53143884932431
"34009",1.39104928526236,1.43989158547953,1.54927509569062,1.52448587870006,1.5103417095393,1.47245453613505,1.56974434841422,1.52806049424662,1.55806149227145,1.50501862051943,1.59220827779489,1.39104928526236,1.53333499536934,1.52231124629913,1.52231124629913,1.46262353423735
"34011",1.43284705812235,1.47062573442498,1.55855911188936,1.52739733827448,1.54267854087762,1.49581372436935,1.58307834578959,1.53079743451712,1.58661540244585,1.52100347886894,1.60946017482534,1.43284705812235,1.53578443283582,1.52527264442295,1.52527264442295,1.49874411840499
"34013",1.43969511257904,1.4714123162312,1.50707476892248,1.50618247777954,1.49370239011324,1.49255738172838,1.51577885641001,1.51386869851092,1.51530579078952,1.51370265767478,1.52680805121223,1.43969511257904,1.52354162243937,1.49837821735033,1.49837821735033,1.47209926924372
"34015",1.48248272669769,1.50593358703888,1.56004402000356,1.52748666874155,1.57029277822781,1.52156959807236,1.5851497866668,1.530457152256,1.60542065474998,1.53720729236086,1.61258753271853,1.48248272669769,1.535415313548,1.52675784621514,1.52675784621514,1.53516710504967
"34017",1.52671062838844,1.53528437403812,1.52724609986762,1.5102312491312,1.5652968510078,1.54100024461702,1.54656177543479,1.51782520990854,1.5807314125326,1.54671614731253,1.5679419923551,1.52671062838844,1.52718092732999,1.50214360187623,1.50214360187623,1.54986233089845
"34019",1.35258188327756,1.41225890612223,1.54033974798686,1.5241674609313,1.47659101677584,1.45204412340524,1.55491036692369,1.52756041208434,1.52619566589471,1.4918297689934,1.57159911079506,1.35258188327756,1.53275457499132,1.52245530888074,1.52245530888074,1.42698693663707
"34021",1.46323583827714,1.4909777135393,1.54365965456451,1.52065875507604,1.54388609414534,1.50947306288173,1.56412663298672,1.52540615219771,1.57614761993038,1.52796902488516,1.58670729384226,1.46323583827714,1.5319587147152,1.51692234814255,1.51692234814255,1.51162538174923
"34023",1.51500709380317,1.52841642681851,1.5492042081172,1.52049799471545,1.5797701489885,1.53735689677834,1.57387038110401,1.52565228842602,1.60567703655561,1.54629809842341,1.6005944613701,1.51500709380317,1.53256496799049,1.51606353100425,1.51606353100425,1.55386421312688
"34025",1.47856697531231,1.50287389188867,1.55313518037712,1.52442183033373,1.5616448978132,1.51908122571406,1.57667744221331,1.52843349942414,1.59488101702706,1.53529073767413,1.60232425677227,1.47856697531231,1.53423903853812,1.5217678419568,1.5217678419568,1.52841160724247
"34027",1.44126173381894,1.476450056018,1.55994469000771,1.53497321061691,1.53761726734264,1.49990974638153,1.57697511154594,1.53475276059299,1.57616094578471,1.52337008385554,1.59730310514091,1.44126173381894,1.53734731034619,1.54058201709017,1.54058201709017,1.4990744260576
"34029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34031",1.43748067464487,1.474098998422,1.56599955179292,1.53871503167819,1.53997058055503,1.49851222258832,1.58278501339685,1.53653835143302,1.58096837662874,1.52292625339373,1.60362039040116,1.43748067464487,1.53779362083351,1.54841496612726,1.54841496612726,1.49897383230789
"34033",1.48881780241691,1.5100080458393,1.55421507470057,1.52026614573295,1.575080170537,1.52413579474285,1.5827307174433,1.52584876717499,1.60958688165489,1.53826427960246,1.61292156420692,1.48881780241691,1.5328662724607,1.5145826223247,1.5145826223247,1.5405744673392
"34035",1.40191837708775,1.44603387011366,1.52398244436848,1.5133811437732,1.49142345872339,1.47544482692771,1.53743823802477,1.51934140103531,1.52722666108407,1.50485628624129,1.55314660322481,1.40191837708775,1.52721182901773,1.50802233098692,1.50802233098692,1.45562092476347
"34037",1.37286574564999,1.42759521688762,1.55365543302131,1.53403399699405,1.49390046057133,1.46408413396582,1.56721528513865,1.53393238200548,1.54231908375971,1.50057513329027,1.58393792770841,1.37286574564999,1.53652915833753,1.53924592274464,1.53924592274464,1.44548454431284
"34039",1.52784735815397,1.5373655591862,1.55080935228894,1.52474770608426,1.58194983646377,1.543711167641,1.57239822424387,1.52853125293791,1.60359108543426,1.55005688897562,1.59620031502809,1.52784735815397,1.53418330348993,1.52257583134108,1.52257583134108,1.56030873471978
"34041",1.39716846078424,1.44461274387949,1.55000630991744,1.52889659399697,1.50812271772755,1.47624367792874,1.56640481278945,1.53073759681722,1.55250700629905,1.50787574154144,1.58547420741306,1.39716846078424,1.53486201025055,1.53041649166424,1.53041649166424,1.46373990673759
"35001",0.844792830997077,1.03409058089817,1.22030155769721,1.4241264626592,0.850070993563621,1.16030590459562,1.1154126710981,1.45501328285272,0.852211125574372,1.28653468380212,1.01104076436683,0.844792830997077,1.48633103404129,1.37860422916412,1.37860422916412,0.84794735490203
"35003",1.02473273556905,1.16636503052648,1.27876158023663,1.42040370799323,1.04401930383481,1.26091743008788,1.21636330005411,1.45225914294662,1.05195301631324,1.35557436303296,1.15481534911284,1.02473273556905,1.48482541050795,1.37395343798091,1.37395343798091,1.03621069121718
"35005",0.776974764327737,0.982787525197857,1.23205138083018,1.40335946601418,0.87024263186995,1.12000102630705,1.15523697232107,1.44073240219369,0.907558582828188,1.25721852210822,1.07850050426701,0.776974764327737,1.47816884250095,1.34741913203625,1.34741913203625,0.832931711484328
"35006",0.65688203422377,0.897226481094051,1.09479583939343,1.36278370916431,0.646785168741632,1.05746522663115,0.963541220856662,1.41012542076074,0.642761927339231,1.21771126231414,0.832592660616217,0.65688203422377,1.45772339235335,1.29225163399276,1.29225163399276,0.650817269269249
"35007",1.12035490340305,1.23458329251702,1.34288958479912,1.46566410342971,1.12419925254214,1.31084997686757,1.28005174584119,1.48442582945267,1.12592814041998,1.38720808847978,1.21853242996883,1.12035490340305,1.50430597782248,1.43961842720729,1.43961842720729,1.12257952888854
"35009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35011",0.895224744627914,1.06482700257033,1.46243583561917,1.53657558887806,1.09123237985076,1.17789775940306,1.41231828823167,1.53587269027325,1.16963998532471,1.29097058402873,1.36225373474356,0.895224744627914,1.5352133027455,1.53771151875102,1.53771151875102,1.01282737510088
