"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"37127",1.60329419712424,1.55267072507676,1.57455329938262,1.51744880930963,1.64243569434609,1.54458384380671,1.55806300486443,1.61891318070647,1.52327039462694,1.68157820089196,1.56345610512374,1.6656687123678,1.53111272220837,1.54458384380671,1.51250532344963,1.51250532344963
"37129",1.57156925196863,1.52096933083605,1.5881606299381,1.53226485006129,1.61973799467762,1.49931832901221,1.53540438208699,1.62869111653266,1.53513148061476,1.66790790596444,1.54984027335855,1.6715410637208,1.53999757184468,1.49931832901221,1.53171389838185,1.53171389838185
"37131",1.65771258496931,1.60711842309374,1.59808718353991,1.54186793057678,1.68127516919604,1.62237050806028,1.59695130373714,1.63654252407788,1.54250786053346,1.70483871310735,1.58678493420177,1.67671328389041,1.54459448429804,1.62237050806028,1.54362059075566,1.54362059075566
"37133",1.56522142508957,1.51474834300658,1.58326703603073,1.52672414821224,1.61504582975318,1.49049356834694,1.53092285036493,1.62524738296086,1.53059570481624,1.66487490084317,1.54710108348621,1.66938293358956,1.53629164399416,1.49049356834694,1.52433753512658,1.52433753512658
"37135",1.64823865373251,1.59766597324575,1.61783093806069,1.56183731825279,1.67448863522629,1.60886581538316,1.59020049666345,1.64993506246083,1.55610540567407,1.7007397547761,1.58273588794103,1.68430734960418,1.55223609344101,1.60886581538316,1.57392757543527,1.57392757543527
"37137",1.54577929116156,1.49524817916918,1.57824351747816,1.52131723091976,1.6012279349562,1.46260893313649,1.51700887997787,1.62185706783602,1.52658553729851,1.65667796948891,1.53877054354014,1.66751969035438,1.53358740860932,1.46260893313649,1.51666520834214,1.51666520834214
"37139",1.58515796510343,1.53450245175151,1.57033126948598,1.5131671887893,1.62951379707032,1.51862526057159,1.54508781839263,1.61701814826426,1.52146658748308,1.67387018552061,1.55567364304518,1.66522970507632,1.53106819008197,1.51862526057159,1.50315972278103,1.50315972278103
"37141",1.58044774949702,1.53012090692551,1.58311917508368,1.52697457101799,1.62573977065501,1.51252315953112,1.54185986299136,1.62516547180322,1.53122376853495,1.6710389599289,1.55360451796749,1.66920490878149,1.53717222278716,1.51252315953112,1.52378689076924,1.52378689076924
"37143",1.58654398448077,1.53589049776942,1.57771116362712,1.52091155337976,1.63050119154924,1.52060968042547,1.54607854216736,1.62195320769727,1.5269592135088,1.67445920209631,1.55626725282201,1.66798711628087,1.53453635694931,1.52060968042547,1.51470784446493,1.51470784446493
"37145",1.63900892450849,1.58846159490431,1.59590587006045,1.54004991681299,1.66786631755131,1.59572604414321,1.58362027319504,1.63301030350219,1.53930017858401,1.69672542212146,1.57878026701176,1.67337094563847,1.5413131576809,1.59572604414321,1.54635462681218,1.54635462681218
"37147",1.59398678874323,1.54333056793159,1.5868634483719,1.53039995928529,1.63582098899561,1.53123687056618,1.55139379284038,1.62867663372122,1.53426622214628,1.67765592641089,1.5594576257383,1.6721355606864,1.53953455005804,1.53123687056618,1.52722943807084,1.52722943807084
"37149",1.63819643887848,1.58778855682642,1.59194613235273,1.5356981616136,1.66710439704364,1.59484862378115,1.58308917782621,1.62936390698509,1.53482884247684,1.69601988598922,1.57839566385783,1.67055286208433,1.53709996077288,1.59484862378115,1.54289047735287,1.54289047735287
"37151",1.55784686420784,1.50727275542488,1.60477226126672,1.54886691145762,1.60992090523681,1.47973992354334,1.52563020707795,1.63977703692289,1.54601121128639,1.66199714395464,1.54398944295385,1.6777136212548,1.54561512963797,1.47973992354334,1.55776225795415,1.55776225795415
"37153",1.67103421726173,1.62076901593205,1.59046284522339,1.53454575591808,1.69038835780382,1.64201703595429,1.60661102928258,1.63048778351894,1.53693451799486,1.70974997999253,1.59245893007901,1.67239988691323,1.54092396201912,1.64201703595429,1.53396391382359,1.53396391382359
"37155",1.62406992677202,1.57366746982928,1.60789249956333,1.55151169387796,1.65699985393479,1.57468612182451,1.57299453297333,1.64421150017669,1.55002616910244,1.68993569287176,1.57232652713414,1.68152285670914,1.54935914711201,1.57468612182451,1.55527469090738,1.55527469090738
"37157",1.6389023760419,1.58834406431076,1.61982467664461,1.56389677996181,1.66781007625866,1.59554216912323,1.58354601360411,1.65123604858398,1.55749210292961,1.69671849295108,1.57874851155967,1.68500581932872,1.55302119926355,1.59554216912323,1.57712962922078,1.57712962922078
"37159",1.64221333019586,1.59177432558958,1.60087843490763,1.54494655464101,1.67004039083406,1.60047670153804,1.58597475070462,1.63752861266769,1.54383505387899,1.69786956463095,1.58017678303475,1.6765703904764,1.54473615129543,1.60047670153804,1.55038744065815,1.55038744065815
"37161",1.63576510424066,1.5853536099432,1.59019313409959,1.53383928240137,1.66537105466195,1.5913698483782,1.58134989931802,1.62833857969303,1.53366645781618,1.69498429465302,1.57735187992378,1.67007617156696,1.53648656333307,1.5913698483782,1.53971027323672,1.53971027323672
"37163",1.60465414773684,1.55407512024429,1.58604517770389,1.52957596850584,1.6433455747268,1.5466215989935,1.55904666176609,1.62810539004702,1.53369923168177,1.68203945053099,1.56402022507346,1.6717265033425,1.53915074987298,1.5466215989935,1.52588155613326,1.52588155613326
"37165",1.61292547790759,1.56277672423994,1.57214189868228,1.51527189843319,1.64873359288373,1.55923676548042,1.56514993107955,1.61745576543997,1.52232652349351,1.68455421671222,1.56753372259924,1.66449949970908,1.53083429411462,1.55923676548042,1.5074146061779,1.5074146061779
"37167",1.56331984078242,1.51268697661456,1.59020689056114,1.53397583143642,1.61389321459046,1.48746181648798,1.52950486194665,1.62963531813101,1.53539535577022,1.66446767445903,1.54632363678534,1.67183517808992,1.53916908942949,1.48746181648798,1.53626068909869,1.53626068909869
"37169",1.63237519832345,1.58188463164548,1.62113493644376,1.56541342200736,1.6630789448275,1.586321602191,1.5789276817869,1.65181571152044,1.55836596885136,1.69378377057948,1.57597155631912,1.68508515026097,1.55344274147382,1.586321602191,1.57996753979582,1.57996753979582
"37171",1.62881850986404,1.57825347123583,1.60276793935022,1.54689963821732,1.66060898035686,1.58113512655057,1.57633356125951,1.63846025861548,1.54479070349743,1.69240068945205,1.57441460611797,1.67698675638693,1.54507137453094,1.58113512655057,1.55454355951079,1.55454355951079
"37173",1.62752394050912,1.57825207210886,1.60053072650229,1.54663712369217,1.65815148423252,1.58168937463739,1.5760175671005,1.63202974698813,1.54113115275678,1.68883591394825,1.57382864923312,1.66905841031745,1.54029425055581,1.58168937463739,1.56365093761309,1.56365093761309
"37175",1.61122573810548,1.56084496410446,1.60179050888064,1.54613124670571,1.64781500701217,1.55635823167527,1.56384475667405,1.63628889329497,1.54273952553507,1.68441301934508,1.56685145803612,1.67462536182736,1.54255876595672,1.55635823167527,1.557239415463,1.557239415463
"37177",1.58537930727335,1.53483246318396,1.56989041579084,1.51276125329688,1.62953219604347,1.51915316337646,1.5452869016275,1.61593991792702,1.52034885356376,1.67368678572608,1.55574259757953,1.66401414880498,1.52966054905083,1.51915316337646,1.50461253171797,1.50461253171797
"37179",1.57906794295734,1.52840646582693,1.58847414966589,1.53228368984817,1.62517092811139,1.50991507786432,1.54073494212791,1.62868274255273,1.53456560316647,1.6712747733217,1.55306412587458,1.6714577197787,1.53904080339694,1.50991507786432,1.53297323414863,1.53297323414863
"37181",1.64926261533508,1.59868515075593,1.6223003802286,1.56630375953317,1.67522769414748,1.61031680112916,1.59093165254386,1.65324624259524,1.55941512312259,1.70119373508791,1.58317890261891,1.68637124043545,1.55430289019538,1.61031680112916,1.57996748232553,1.57996748232553
"37183",1.67011536197016,1.61949071232108,1.59464597871286,1.53878694678996,1.69016937267332,1.64003585083463,1.60579473332818,1.63227198828233,1.53858186044355,1.71022418599279,1.59209937834292,1.67309134786363,1.54109673298152,1.64003585083463,1.54419450446799,1.54419450446799
"37185",1.65380611408937,1.60324803288991,1.58845836882156,1.53180722149982,1.67845121439206,1.61684071029098,1.59418740540302,1.62763475541437,1.53252489880384,1.70309751289199,1.5851277038598,1.67012393981566,1.53600235368312,1.61684071029098,1.53590529208237,1.53590529208237
"37187",1.55254491407839,1.5019266692567,1.5758021612551,1.51861050934955,1.60617208575985,1.4721057393869,1.52180809223496,1.62070680603075,1.52506794565255,1.65980010160923,1.54169015765926,1.66727437458652,1.53293275390173,1.4721057393869,1.51156317774742,1.51156317774742
"37189",1.58610950656448,1.53680819630618,1.61397611496477,1.55995900968859,1.62877361959289,1.52213525280856,1.54660145136393,1.64487953114226,1.55424191016591,1.67144941876177,1.55640373889477,1.67883372107993,1.55108833457369,1.52213525280856,1.57334139773305,1.57334139773305
"37191",1.60028284391021,1.54962317474239,1.57308565766436,1.51605853780306,1.64032193212324,1.54022539244548,1.55588901220117,1.61874731728921,1.52338325572596,1.68036165011801,1.5621553690622,1.66612804944222,1.53217195709588,1.54022539244548,1.50781643012895,1.50781643012895
"37193",1.6185376408477,1.56812004248924,1.59869442086344,1.54291666161187,1.65310792856334,1.56668822659446,1.5690776633309,1.6339522799945,1.54018732467987,1.6876814253421,1.57003774557064,1.67319888932765,1.5408051281372,1.56668822659446,1.55328657190339,1.55328657190339
"37195",1.59895414091987,1.54830342331042,1.58289623770954,1.52647260542395,1.639365021502,1.538338885434,1.55494703085273,1.62592504785351,1.53160472354344,1.67977647028499,1.56159110422331,1.67053046076488,1.53808869512697,1.538338885434,1.52130915432475,1.52130915432475
"37197",1.63063725420647,1.58013315404809,1.58809627712369,1.53154617645252,1.66185115822945,1.58381771177032,1.57767744968507,1.62798304213416,1.53317428639564,1.69306576283027,1.57522227927761,1.67065587138119,1.53714159136534,1.58381771177032,1.53349000349273,1.53349000349273
"37199",1.62287859240061,1.57339046391492,1.60718541732483,1.55349738485059,1.65513311646618,1.57456056210143,1.57264382475609,1.63813561334828,1.54782443372014,1.68742162725016,1.57192391427845,1.67375036805034,1.54615127401331,1.57456056210143,1.56950676404216,1.56950676404216
"38001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38003",1.21824812770487,1.16336262649965,1.61558600928635,1.55849133632646,1.3657228450029,0.99703731134559,1.27424656497328,1.64917383274889,1.55394349719552,1.51319823405143,1.38513081946227,1.68305175534736,1.54962771994239,0.99703731134559,1.56574820807231,1.56574820807231
"38005",1.2425544273244,1.19031372940017,1.61814721008629,1.56178159891148,1.38238121985489,1.03281569034308,1.29531291392825,1.65037320174931,1.55635523040018,1.52220878665458,1.40031249189912,1.68283082897208,1.55110026883598,1.03281569034308,1.57024253726692,1.57024253726692
"38007",1.26937785825048,1.20633966012218,1.59247907857356,1.54219525225423,1.38916701105935,1.08970678923588,1.28410123979986,1.61962463262115,1.53577501581642,1.50896291464438,1.36186788455625,1.64704010402031,1.52959010722264,1.08970678923588,1.55226682422576,1.55226682422576
"38009",1.30597819376071,1.26464250239064,1.59921497011877,1.5546895038616,1.41700384912646,1.13944291752856,1.34811030983467,1.62603837016965,1.55174360897189,1.52803121470945,1.43157925125531,1.65319973632416,1.54906716091058,1.13944291752856,1.55961355907068,1.55961355907068
"38011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38013",1.26953740945974,1.21623002630922,1.62584407633272,1.56908843030254,1.40268323989099,1.0698192984002,1.31383736473271,1.65695983943145,1.56231010243586,1.53582940876301,1.41144485234151,1.68825847078243,1.5556690482503,1.0698192984002,1.57951330882982,1.57951330882982
"38015",1.26873102436975,1.21328838152276,1.61880977275988,1.56178628276581,1.4013707626303,1.06977241654634,1.30896598404685,1.65110611785962,1.55599743776055,1.53401103397711,1.40464382059648,1.68365971055913,1.55041021677008,1.06977241654634,1.57084759277818,1.57084759277818
"38017",1.23325098917809,1.17821313643259,1.61127903611843,1.55543216858537,1.37455623197452,1.02129351196391,1.28282633654447,1.64428205666779,1.55114754304738,1.51586168115783,1.38743963036137,1.67752065057967,1.54705337016855,1.02129351196391,1.56221620496248,1.56221620496248
"38019",1.24749299261946,1.19900267805123,1.61059828049116,1.55884111510466,1.38163836135634,1.04627634695865,1.30082076976396,1.64065713113792,1.5543150590676,1.51578448070689,1.40263929158504,1.67099045226192,1.54999937010284,1.04627634695865,1.56602463574009,1.56602463574009
"38021",1.2481257452395,1.19204958536808,1.61480808848119,1.55644860177494,1.38820214297324,1.03801228473698,1.29474145527397,1.64975813016581,1.55242108584064,1.52827914660023,1.39743359408907,1.68499675503046,1.54862516703347,1.03801228473698,1.56292411723349,1.56292411723349
"38023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38025",1.30890922112565,1.25637733834653,1.60553712873147,1.55107746929104,1.4277808366396,1.13061014543606,1.34022563574643,1.63925077931237,1.54840854369572,1.54665690343436,1.42407673438474,1.67329458499287,1.54600886639415,1.13061014543606,1.55558568021975,1.55558568021975
"38027",1.28175938447034,1.22611911804898,1.61509597073823,1.55792663929053,1.41083647966814,1.08814673407795,1.31810176330549,1.64860666698723,1.55326007486383,1.53991517068551,1.4100852532508,1.68238085718052,1.54880550714452,1.08814673407795,1.5653239721735,1.5653239721735
"38029",1.30318020369987,1.24871356384761,1.61488453035764,1.55647985442918,1.42736822422201,1.11690114971047,1.33658957427936,1.6497033859547,1.55228673964359,1.55155783223707,1.42446643877987,1.68477245626367,1.5482834239173,1.11690114971047,1.56312539345631,1.56312539345631
"38031",1.27874945667515,1.22377126451884,1.61954307080212,1.56195592099063,1.40961281996385,1.08245522925724,1.31798219519818,1.65277832978079,1.55674510949292,1.54047661924941,1.4121933182769,1.68622082467811,1.55169782446453,1.08245522925724,1.57007874843707,1.57007874843707
"38033",1.27646710956914,1.21930346613618,1.59903757874818,1.5454384956591,1.40133265662133,1.089179885905,1.306057497385,1.63138828597383,1.54200029346969,1.52620412077743,1.39281551006325,1.66402638519795,1.53880453574815,1.089179885905,1.55105036322755,1.55105036322755
"38035",1.22518076541131,1.17341106352868,1.61065388734237,1.55538096764429,1.36877235166597,1.00979389278378,1.28248934720277,1.64378706805498,1.55159018193204,1.5123642081855,1.39156776675007,1.6771791011724,1.54799796606874,1.00979389278378,1.56143946395713,1.56143946395713
"38037",1.25947097249655,1.20531119383933,1.62107505980403,1.56277689835729,1.39653523693401,1.05387597240489,1.30626844076093,1.65454662257568,1.55731393149745,1.533600246172,1.40722603377202,1.68824072803526,1.55201823671817,1.05387597240489,1.57128498055601,1.57128498055601
"38039",1.30677082749382,1.25147939148476,1.61538648143057,1.55844046954695,1.42841859501516,1.12430034514153,1.33626578904171,1.64847255151103,1.55348036352393,1.55006698594526,1.42105247991956,1.68186788149301,1.54876378336698,1.12430034514153,1.56633723630966,1.56633723630966
"38041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38045",1.25423285387422,1.19948945118644,1.62068616993213,1.56244139497898,1.39229963285708,1.04713336983516,1.30106037859167,1.65377162354242,1.55662390693159,1.53036677686404,1.40263147119686,1.68708174423199,1.55097261271678,1.04713336983516,1.57147923908555,1.57147923908555
"38047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38049",1.2568687242558,1.20825023314284,1.61342593620237,1.56164813743936,1.38878164105301,1.05900279278319,1.30774987991535,1.64303784804346,1.55664767696048,1.5206963943636,1.40725060916895,1.67299360874926,1.55191599529724,1.05900279278319,1.56965278424384,1.56965278424384
"38051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38053",1.28837829031267,1.23007632506893,1.6074972441259,1.55170225249672,1.41242108050618,1.10232486595839,1.3152486005862,1.63999558729359,1.54693972373218,1.53646960866703,1.400424584287,1.67279374562891,1.5424256444503,1.10232486595839,1.55931186278756,1.55931186278756
"38055",1.23470742795023,1.16875832868632,1.6210823039926,1.5607211010948,1.3770612907793,1.02117705169761,1.26714596590447,1.65278508862184,1.55213556522129,1.51941537653361,1.36553369850215,1.68469470120587,1.54371884263128,1.02117705169761,1.57391592883708,1.57391592883708
"38057",1.25669071892998,1.19676020888358,1.61852107095663,1.55961942793437,1.39340632786804,1.05161932499066,1.29352144200139,1.65155830739508,1.55332981911405,1.53012301378885,1.39028319017535,1.68483523745288,1.54723263811044,1.05161932499066,1.56941463813676,1.56941463813676
"38059",1.28835039316654,1.23513376683114,1.61919643548615,1.56168508812661,1.41697221747842,1.09541922607898,1.32827730537941,1.65296064987582,1.55703436528961,1.54559487875262,1.42142125301164,1.6869898358439,1.55258938348801,1.09541922607898,1.56904693233134,1.56904693233134
"38061",1.23425683416425,1.17641871272511,1.61869485389164,1.56081029520622,1.37685891060617,1.02035574815538,1.28046135281463,1.6511966738557,1.55466906328236,1.51946206893041,1.38450452384138,1.68390823277593,1.54869489417234,1.02035574815538,1.5703353814531,1.5703353814531
"38063",1.27888792389502,1.22631517039209,1.61888806685277,1.56240360286391,1.40927049761491,1.08331512240625,1.32164888209955,1.6518201724429,1.55761188567632,1.53965363616594,1.41698287090552,1.68499889859166,1.5530127787684,1.08331512240625,1.56995232041773,1.56995232041773
"38065",1.24683659771768,1.19089930126395,1.62256689026801,1.56430803652828,1.38723326089017,1.03624257860057,1.29400404858539,1.65531533222561,1.5581500217906,1.52763044438753,1.39710900833691,1.68830166130772,1.5521761179658,1.03624257860057,1.57389026382864,1.57389026382864
"38067",1.31268870747992,1.26487263594482,1.6078485444476,1.55613752001752,1.42867301183178,1.1387129343713,1.3489793738688,1.63915911894422,1.55290205761648,1.54465768066906,1.43308632795684,1.67074393614939,1.54988322166394,1.1387129343713,1.56139688751945,1.56139688751945
"38069",1.21315503400944,1.1604779380435,1.62362549802039,1.5670678784017,1.36238171696986,0.989315924361132,1.27458622528339,1.65528922796982,1.56095737525406,1.51160888780483,1.38869473501111,1.6871819875416,1.55502057949337,0.989315924361132,1.57655933233534,1.57655933233534
"38071",1.22090132378811,1.16340282573371,1.61769426658343,1.56111197020259,1.36584996907619,1.00347957937817,1.27001870433304,1.64900908591498,1.55464150126153,1.51079926688482,1.37663488774541,1.68053608832913,1.54833220971353,1.00347957937817,1.57111987912262,1.57111987912262
"38073",1.27687668415108,1.22560249519153,1.61153713222586,1.55545596993849,1.40788282494011,1.08037031477278,1.32242504476663,1.64639660845341,1.55282375610057,1.53889048123391,1.41924847103401,1.68168111376916,1.55053317382564,1.08037031477278,1.56004484199547,1.56004484199547
"38075",1.20346439572198,1.14851413499444,1.61631250717865,1.56206666234412,1.35109506420195,0.982018763158343,1.25951116005801,1.64574907757478,1.55528551967557,1.49872593009638,1.37050827352566,1.67537584116343,1.5486515171271,0.982018763158343,1.57251426352989,1.57251426352989
"38077",1.290606382178,1.23887207698982,1.61173208785887,1.55564943342981,1.41740697528732,1.10040632976015,1.33118286035078,1.64636506485804,1.55281151456484,1.54420801491623,1.42349387187175,1.68133241969064,1.55024200625366,1.10040632976015,1.56040957966976,1.56040957966976
"38079",1.38209160292406,1.34782172303228,1.58704169118045,1.54951873924812,1.46495943267708,1.25781605514728,1.40783856698645,1.61060821555197,1.54792664215089,1.54784123031058,1.46786586058576,1.63478403088293,1.54682919419151,1.25781605514728,1.55283439287255,1.55283439287255
"38081",1.27379591346198,1.22023726929039,1.612427953513,1.5548645778358,1.40643662693997,1.07483643646619,1.31717168584385,1.64790286503249,1.55188046099766,1.53907819008908,1.41410652477499,1.68370965782144,1.54916147036901,1.07483643646619,1.55983786025914,1.55983786025914
"38083",1.2415295429291,1.18609898620396,1.62336106626635,1.56554463357484,1.38298236750816,1.02935053694381,1.29059800766587,1.65548237151068,1.5590654367256,1.52443531522396,1.39509707335824,1.68779323852427,1.55273083084264,1.02935053694381,1.57553453641109,1.57553453641109
"38085",1.32032025522801,1.26763964518468,1.61155024657903,1.55410516341482,1.43972554665007,1.1412175825209,1.35192318405141,1.64740919712141,1.55159773880934,1.55913364540032,1.43620845368939,1.68354116970131,1.54930761486714,1.1412175825209,1.5582737256995,1.5582737256995
"38087",1.25711015036336,1.20465258549056,1.59425249703436,1.55166909973799,1.37620087099004,1.07848227013239,1.28877016990329,1.61668855710105,1.54565985975637,1.495295964824,1.3728909866607,1.63939160787443,1.53987251599998,1.07848227013239,1.56109900211327,1.56109900211327
"38089",1.23531614016769,1.17998914043563,1.62396390339,1.56606044632741,1.37870415262443,1.02023455429907,1.28649230583946,1.65605307908709,1.55948555196012,1.52209239591312,1.39299555762567,1.68834778042593,1.5530667711489,1.02023455429907,1.57621549980584,1.57621549980584
"38091",1.21489380077848,1.1618081873251,1.61579055137978,1.55914252696366,1.36325173648296,0.992357397711395,1.27477553428693,1.64930092507449,1.55482064102211,1.51160993911052,1.38774300435524,1.68305607215666,1.55069000061107,0.992357397711395,1.5659839403181,1.5659839403181
"38093",1.28672909516289,1.2313513533082,1.61915651814549,1.56100653526245,1.41528567401776,1.09389498337495,1.32298914644827,1.65243024417359,1.55543815500069,1.5438426563266,1.41462711013238,1.68594724460854,1.55005268846929,1.09389498337495,1.56970206718639,1.56970206718639
"38095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38097",1.2282182664251,1.1759098185552,1.61312608355605,1.55696580924142,1.37201716072386,1.01252031620149,1.28483627894828,1.64665656510567,1.55298817812315,1.51581626367305,1.39376283973252,1.68042305577525,1.54919221236884,1.01252031620149,1.56327287791378,1.56327287791378
"38099",1.30222359935086,1.25134152080067,1.61317881382388,1.55742613188458,1.42460783377058,1.11864781643457,1.33980418816664,1.64639058974287,1.55338904958288,1.54699237149986,1.42826701376147,1.67986515800024,1.54955043684281,1.11864781643457,1.56385388483746,1.56385388483746
"38101",1.2423365272916,1.18671741107297,1.61161398570855,1.55789812171071,1.37776005874177,1.03920169948141,1.28506136886049,1.64127492673188,1.55169788404032,1.51318384051664,1.38340544669458,1.67113991413164,1.54566121078342,1.03920169948141,1.5675051608019,1.5675051608019
"38103",1.23628622923941,1.18186211050643,1.62379242085863,1.56559829315257,1.3796090450773,1.02130230254646,1.28890205655875,1.65616648037258,1.55911294161537,1.52293201934759,1.3959420618737,1.6887268594778,1.55276324900412,1.02130230254646,1.57558068039145,1.57558068039145
"38105",1.24873992703655,1.18668277512739,1.62460127946205,1.56510137920715,1.38746993826453,1.04064633063816,1.28404084749981,1.65569246598313,1.55647414262402,1.52620070703228,1.3813992740324,1.68698430298633,1.5480060988813,1.04064633063816,1.57834071703971,1.57834071703971
"39001",1.60783235008028,1.55819114043794,1.60335320534074,1.54922069167524,1.64466789388182,1.5525854561457,1.56193156345796,1.63663229171153,1.54573652754233,1.6815068624596,1.56567462648403,1.67378378189061,1.54558485271462,1.5525854561457,1.56069537973013,1.56069537973013
"39003",1.51519148962573,1.46535472514089,1.58939683816767,1.53367565851716,1.57866688217333,1.41997841550047,1.49560560538057,1.6307979390034,1.53780034684154,1.64214228255888,1.52585649133711,1.6728972585231,1.54252008632646,1.41997841550047,1.52860434694945,1.52860434694945
"39005",1.56910939957235,1.51972210830356,1.60929505136167,1.55454424410736,1.61673950125039,1.49766488775851,1.53442724673431,1.64407747455467,1.55260891812565,1.66436994463492,1.54913264495091,1.67995309091282,1.55159301697056,1.49766488775851,1.55917115607353,1.55917115607353
"39007",1.58387319979143,1.53393409151227,1.61345264865652,1.55848472032957,1.62787337846152,1.51787385679491,1.54464139523418,1.64661615477562,1.55463078850284,1.67187405046601,1.55534908341505,1.68168847662551,1.55238795155697,1.51787385679491,1.56728642475082,1.56728642475082
"39009",1.60472128607321,1.5547276158701,1.6307222119216,1.57643479553616,1.64282262540196,1.54757330645402,1.55949920288162,1.65732670804077,1.56616970277613,1.68092611365479,1.56427242775872,1.68718777208431,1.55861880632047,1.54757330645402,1.59692159580501,1.59692159580501
"39011",1.49349298876236,1.44326894180018,1.60275686324328,1.54655572253214,1.5635750771711,1.38836986360955,1.47986833090048,1.64098700313128,1.54721547802251,1.63365716955867,1.51646772291268,1.67972410593418,1.54829983062472,1.38836986360955,1.5463622088808,1.5463622088808
"39013",1.59667586590565,1.54755490460771,1.61054053687491,1.55681158378393,1.63617002317611,1.53743838299716,1.55430113519048,1.64197569379148,1.55180896543227,1.67566618198311,1.56104887200364,1.67669099199808,1.54959171736735,1.53743838299716,1.56953810191718,1.56953810191718
"39015",1.61921353491146,1.56916445337214,1.60967066068208,1.55441025403946,1.65322818123594,1.56819236330766,1.5698129186517,1.64420095068618,1.55175582262029,1.68724325309542,1.57046170811869,1.68050038067177,1.55059497180619,1.56819236330766,1.56119236775025,1.56119236775025
"39017",1.60614278495626,1.55653330433712,1.60737181174387,1.55215295794155,1.64343757979079,1.55020095621506,1.5607550520853,1.64297167713316,1.55072137290917,1.68073256849706,1.56497694569986,1.67964675983643,1.5501899004728,1.55020095621506,1.55598804745903,1.55598804745903
"39019",1.58916441551838,1.53937933619842,1.62034009867328,1.56569869666381,1.63149286621546,1.52567469864637,1.54851726485728,1.65075631886681,1.55919241009667,1.67382289509827,1.55765639638626,1.68357803716132,1.55469570238372,1.52567469864637,1.57922610543985,1.57922610543985
"39021",1.51048288588224,1.46086698884851,1.59130680754077,1.53591516700966,1.57503308086272,1.41365764297201,1.492339909916,1.63187853031404,1.53942803860687,1.63958330227545,1.52381285003666,1.67315901805192,1.54354480253104,1.41365764297201,1.53177815770595,1.53177815770595
"39023",1.53777485655907,1.48795481430885,1.60571269152435,1.55007310224826,1.59479508202124,1.4522445752967,1.5117616682654,1.64255933101613,1.54970195632338,1.65181533784655,1.53556854458069,1.68001622167509,1.5498412808706,1.4522445752967,1.5515869533152,1.5515869533152
"39025",1.62376042724668,1.57474126220684,1.61983833056602,1.56572797141545,1.65540548394456,1.57629377021183,1.57370672584516,1.65024127586419,1.5596528719089,1.68705103557901,1.57267256466132,1.68253488619427,1.55514486112143,1.57629377021183,1.57777891746392,1.57777891746392
"39027",1.56386318703068,1.5135807572022,1.58974148633619,1.53373510720047,1.61392269249602,1.48877399007964,1.53011863244592,1.6313830216063,1.53789348295467,1.6639822306264,1.54665653208588,1.6738439258637,1.54275476898131,1.48877399007964,1.52881550031984,1.52881550031984
"39029",1.57734802541785,1.52839924256885,1.60763361343715,1.55364232200722,1.62217494503488,1.51010952155296,1.54059333278653,1.6411468321567,1.55074951369757,1.66700286493471,1.55278817729171,1.67678959415407,1.54965678494842,1.51010952155296,1.56135669046273,1.56135669046273
"39031",1.59143526420328,1.54197801890778,1.61513097836515,1.56104524651088,1.63278157522202,1.52941895775528,1.55035232650018,1.64601263858125,1.55529798174588,1.67412957157187,1.5587279141862,1.6798515479518,1.55205055594372,1.52941895775528,1.57435336142554,1.57435336142554
"39033",1.50165833103343,1.45226121291224,1.59241486511679,1.53741684532496,1.56846221180667,1.40145252591028,1.48613367865363,1.63248059068317,1.5406995583389,1.63526610113282,1.52000615058707,1.67319249832177,1.54453432061169,1.40145252591028,1.53352786816003,1.53352786816003
"39035",1.62764229661993,1.5787118365504,1.62374915004225,1.56952816492777,1.65812620622357,1.58191663629927,1.57657540877239,1.65359967490497,1.56291210201133,1.68861022467231,1.57443906530459,1.68484687880307,1.55743730685511,1.58191663629927,1.58159213738616,1.58159213738616
"39037",1.48093593323784,1.43068373479164,1.5993011291019,1.54304671109159,1.55462461813777,1.37040291455055,1.47087095247146,1.6385710230275,1.54471821550074,1.62831330765775,1.51105817349987,1.67832105244096,1.54679350005936,1.37040291455055,1.54129654225427,1.54129654225427
"39039",1.49804176963703,1.44790366020308,1.59275326814286,1.53673710476446,1.56674256155439,1.39499060077,1.48317904259948,1.6335344698614,1.54004544245979,1.63544336360988,1.5184544325487,1.67500301136208,1.54393811586042,1.39499060077,1.53287022766049,1.53287022766049
